Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
230588,981000,0.61,0.8,1,0.17,0.75,1,392.9,617,4254.341076
235592,1011000,0.61,0.8,1,0.17,0.75,1,392.9,617,4291.317192
244268,1015000,0.61,0.8,1,0.17,0.75,1,392.9,617,4155.272078
241659,1005000,0.61,0.8,1,0.17,0.75,1,392.9,617,4158.752622
228729,920000,0.61,0.8,1,0.17,0.75,1,392.9,617,4022.227177
243982,1005000,0.61,0.8,1,0.17,0.75,1,392.9,617,4119.156331
247920,970000,0.61,0.8,1,0.17,0.75,1,392.9,617,3912.552436
250835,861000,0.61,0.8,1,0.17,0.75,1,392.9,617,3432.535332
258264,1183000,0.61,0.8,1,0.17,0.75,1,392.9,617,4580.584208
280596,1196000,0.61,0.8,1,0.17,0.75,1,392.9,617,4262.355843
279121,1394000,0.61,0.8,1,0.17,0.75,1,392.9,617,4994.249806
279213,1122000,0.61,0.8,1,0.17,0.75,1,392.9,617,4018.437537
289967,1488000,0.61,0.8,1,0.17,0.75,1,392.9,617,5131.618426
299053,1602000,0.61,0.8,1,0.17,0.75,1,392.9,617,5356.909979
293495,1423000,0.61,0.8,1,0.17,0.75,1,392.9,617,4848.464199
123000,407000,0.61,0.8,1,0.17,0.75,1,392.9,617,3308.943089
133185,491000,0.61,0.8,1,0.17,0.75,1,392.9,617,3686.601344
135699,577000,0.61,0.8,1,0.17,0.75,1,392.9,617,4252.057863
139454,558000,0.61,0.8,1,0.17,0.75,1,392.9,617,4001.319431
135857,594000,0.61,0.8,1,0.17,0.75,1,392.9,617,4372.244345
131383,569000,0.61,0.8,1,0.17,0.75,1,392.9,617,4330.849501
132721,504000,0.61,0.8,1,0.17,0.75,1,392.9,617,3797.439742
132721,529000,0.61,0.8,1,0.17,0.75,1,392.9,617,3985.804809
142019,571000,0.61,0.8,1,0.17,0.75,1,392.9,617,4020.588794
140675,641000,0.61,0.8,1,0.17,0.75,1,392.9,617,4556.602097
141206,605000,0.61,0.8,1,0.17,0.75,1,392.9,617,4284.520488
143617,693000,0.61,0.8,1,0.17,0.75,1,392.9,617,4825.334048
141427,610000,0.61,0.8,1,0.17,0.75,1,392.9,617,4313.179237
143694,669000,0.61,0.8,1,0.17,0.75,1,392.9,617,4655.726753
162264,894000,0.61,0.8,1,0.17,0.75,1,392.9,617,5509.540009
141805,642000,0.61,0.8,1,0.17,0.75,1,392.9,617,4527.343888
63000,204000,0.61,0.8,1,0.17,0.75,1,392.9,617,3238.095238
63403,252000,0.61,0.8,1,0.17,0.75,1,392.9,617,3974.575336
63231,261000,0.61,0.8,1,0.17,0.75,1,392.9,617,4127.722162
61792,230000,0.61,0.8,1,0.17,0.75,1,392.9,617,3722.164682
64904,241000,0.61,0.8,1,0.17,0.75,1,392.9,617,3713.176384
63976,235000,0.61,0.8,1,0.17,0.75,1,392.9,617,3673.25247
71329,242000,0.61,0.8,1,0.17,0.75,1,392.9,617,3392.729465
72248,245000,0.61,0.8,1,0.17,0.75,1,392.9,617,3391.097331
72294,265000,0.61,0.8,1,0.17,0.75,1,392.9,617,3665.587739
71315,295000,0.61,0.8,1,0.17,0.75,1,392.9,617,4136.577158
74452,279000,0.61,0.8,1,0.17,0.75,1,392.9,617,3747.380863
84777,345000,0.61,0.8,1,0.17,0.75,1,392.9,617,4069.499982
85751,355000,0.61,0.8,1,0.17,0.75,1,392.9,617,4139.893412
83403,378000,0.61,0.8,1,0.17,0.75,1,392.9,617,4532.211072
84789,456000,0.61,0.8,1,0.17,0.75,1,392.9,617,5378.056116
85102,369000,0.61,0.8,1,0.17,0.75,1,392.9,617,4335.973303
79300,144500,1,0.49,1,0.34,1,1,392.9,494,1822.194199
74805,134057,1,0.49,1,0.34,1,1,392.9,494,1792.086091
40412,41161,1,0.49,1,0.34,1,1,392.9,494,1018.534099
34280,41829,1,0.49,1,0.34,1,1,392.9,494,1220.215869
41551,75770,1,0.49,1,0.34,1,1,392.9,494,1823.542153
11244,23077,1,0.49,1,0.34,1,1,392.9,494,2052.383493
21595,42225,1,0.49,1,0.34,1,1,392.9,494,1955.31373
25457,52533,1,0.49,1,0.34,1,1,392.9,494,2063.597439
23544,31307,1,0.49,1,0.34,1,1,392.9,494,1329.723072
30011,84048,1,0.49,1,0.34,1,1,392.9,494,2800.573123
21909,52373,1,0.49,1,0.34,1,1,392.9,494,2390.478799
16605,37499,1,0.49,1,0.34,1,1,392.9,494,2258.295694
8761,21653,1,0.49,1,0.34,1,1,392.9,494,2471.521516
64322,207905,1,0.49,1,0.34,1,1,392.9,494,3232.25335
163400,588300,1,0.49,1,0.34,1,1,392.9,494,3600.367197
177538,632106,1,0.49,1,0.34,1,1,392.9,494,3560.398337
193916,645632,1,0.49,1,0.34,1,1,392.9,494,3329.441614
202992,724108,1,0.49,1,0.34,1,1,392.9,494,3567.175061
174090,529816,1,0.49,1,0.34,1,1,392.9,494,3043.345396
181459,571450,1,0.49,1,0.34,1,1,392.9,494,3149.196237
188108,648794,1,0.49,1,0.34,1,1,392.9,494,3449.050545
157411,511753,1,0.49,1,0.34,1,1,392.9,494,3251.062505
159468,492657,1,0.49,1,0.34,1,1,392.9,494,3089.378433
180515,641964,1,0.49,1,0.34,1,1,392.9,494,3556.291721
191440,669054,1,0.49,1,0.34,1,1,392.9,494,3494.849561
170172,688076,1,0.49,1,0.34,1,1,392.9,494,4043.414898
192800,722874,1,0.49,1,0.34,1,1,392.9,494,3749.346473
193992,816059,1,0.49,1,0.34,1,1,392.9,494,4206.663161
74000,125500,1,0.49,1,0.34,1,1,392.9,494,1695.945946
75995,158511,1,0.49,1,0.34,1,1,392.9,494,2085.808277
60696,111822,1,0.49,1,0.34,1,1,392.9,494,1842.328984
35623,49590,1,0.49,1,0.34,1,1,392.9,494,1392.078152
55509,111895,1,0.49,1,0.34,1,1,392.9,494,2015.79924
49390,73141,1,0.49,1,0.34,1,1,392.9,494,1480.886819
69513,140615,1,0.49,1,0.34,1,1,392.9,494,2022.859034
77545,160663,1,0.49,1,0.34,1,1,392.9,494,2071.867948
82190,162053,1,0.49,1,0.34,1,1,392.9,494,1971.687553
85835,160011,1,0.49,1,0.34,1,1,392.9,494,1864.169628
90801,183398,1,0.49,1,0.34,1,1,392.9,494,2019.779518
76116,118511,1,0.49,1,0.34,1,1,392.9,494,1556.978822
80466,161762,1,0.49,1,0.34,1,1,392.9,494,2010.314916
86052,176322,1,0.49,1,0.34,1,1,392.9,494,2049.016874
77200,127900,1,0.49,1,0.34,1,1,392.9,494,1656.735751
93629,159790,1,0.49,1,0.34,1,1,392.9,494,1706.629356
88542,240958,1,0.49,1,0.34,1,1,392.9,494,2721.397755
89194,186595,1,0.49,1,0.34,1,1,392.9,494,2092.012916
67650,211353,1,0.49,1,0.34,1,1,392.9,494,3124.21286
39064,121097,1,0.49,1,0.34,1,1,392.9,494,3099.964161
55314,132471,1,0.49,1,0.34,1,1,392.9,494,2394.890986
55154,156111,1,0.49,1,0.34,1,1,392.9,494,2830.45654
65062,199521,1,0.49,1,0.34,1,1,392.9,494,3066.628754
85963,311235,1,0.49,1,0.34,1,1,392.9,494,3620.569315
106699,350036,1,0.49,1,0.34,1,1,392.9,494,3280.59307
95802,346163,1,0.49,1,0.34,1,1,392.9,494,3613.31705
105609,397171,1,0.49,1,0.34,1,1,392.9,494,3760.768495
147930,514045,1,0.49,1,0.34,1,1,392.9,494,3474.920571
12500,31200,1,0.49,1,0.34,1,1,392.9,494,2496
16601,41287,1,0.49,1,0.34,1,1,392.9,494,2487.018854
19334,49112,1,0.49,1,0.34,1,1,392.9,494,2540.188269
15363,36898,1,0.49,1,0.34,1,1,392.9,494,2401.744451
12344,34477,1,0.49,1,0.34,1,1,392.9,494,2793.01685
15840,42911,1,0.49,1,0.34,1,1,392.9,494,2709.027778
13124,20140,1,0.49,1,0.34,1,1,392.9,494,1534.593112
12389,23465,1,0.49,1,0.34,1,1,392.9,494,1894.018888
12158,10900,1,0.49,1,0.34,1,1,392.9,494,896.5290344
18400,29406,1,0.49,1,0.34,1,1,392.9,494,1598.152174
13813,22050,1,0.49,1,0.34,1,1,392.9,494,1596.322305
11467,9986,1,0.49,1,0.34,1,1,392.9,494,870.8467777
15200,23127,1,0.49,1,0.34,1,1,392.9,494,1521.513158
16732,24526,1,0.49,1,0.34,1,1,392.9,494,1465.814009
115500,419400,1,0.49,1,0.34,1,1,392.9,494,3631.168831
138276,469773,1,0.49,1,0.34,1,1,392.9,494,3397.357459
141989,541411,1,0.49,1,0.34,1,1,392.9,494,3813.048898
171639,605340,1,0.49,1,0.34,1,1,392.9,494,3526.820827
139114,473505,1,0.49,1,0.34,1,1,392.9,494,3403.719252
143611,472145,1,0.49,1,0.34,1,1,392.9,494,3287.665987
142184,535114,1,0.49,1,0.34,1,1,392.9,494,3763.531762
111319,324549,1,0.49,1,0.34,1,1,392.9,494,2915.486125
119191,446796,1,0.49,1,0.34,1,1,392.9,494,3748.57162
147831,491178,1,0.49,1,0.34,1,1,392.9,494,3322.564279
157414,522525,1,0.49,1,0.34,1,1,392.9,494,3319.431563
133758,551718,1,0.49,1,0.34,1,1,392.9,494,4124.747679
160732,630274,1,0.49,1,0.34,1,1,392.9,494,3921.272678
157196,704731,1,0.49,1,0.34,1,1,392.9,494,4483.135703
116100,314200,1,0.49,1,0.34,1,1,392.9,494,2706.287683
88280,196421,1,0.49,1,0.34,1,1,392.9,494,2224.977345
63638,148710,1,0.49,1,0.34,1,1,392.9,494,2336.811339
50381,95371,1,0.49,1,0.34,1,1,392.9,494,1892.995375
87685,193310,1,0.49,1,0.34,1,1,392.9,494,2204.595997
24416,50783,1,0.49,1,0.34,1,1,392.9,494,2079.906619
46401,76846,1,0.49,1,0.34,1,1,392.9,494,1656.128101
83389,215568,1,0.49,1,0.34,1,1,392.9,494,2585.08916
55997,118408,1,0.49,1,0.34,1,1,392.9,494,2114.54185
123813,389584,1,0.49,1,0.34,1,1,392.9,494,3146.551655
81579,193729,1,0.49,1,0.34,1,1,392.9,494,2374.741049
54375,143160,1,0.49,1,0.34,1,1,392.9,494,2632.827586
38384,103366,1,0.49,1,0.34,1,1,392.9,494,2692.944977
118780,307983,1,0.49,1,0.34,1,1,392.9,494,2592.886008
51600,74900,1,0.49,1,0.34,1,1,392.9,494,1451.550388
56232,115557,1,0.49,1,0.34,1,1,392.9,494,2055.004268
70628,99701,1,0.49,1,0.34,1,1,392.9,494,1411.635612
44656,49099,1,0.49,1,0.34,1,1,392.9,494,1099.493909
44077,77209,1,0.49,1,0.34,1,1,392.9,494,1751.684552
30794,50307,1,0.49,1,0.34,1,1,392.9,494,1633.662402
35986,83088,1,0.49,1,0.34,1,1,392.9,494,2308.897905
34880,73466,1,0.49,1,0.34,1,1,392.9,494,2106.25
50162,93503,1,0.49,1,0.34,1,1,392.9,494,1864.020573
52898,138027,1,0.49,1,0.34,1,1,392.9,494,2609.3047
51684,72545,1,0.49,1,0.34,1,1,392.9,494,1403.62588
58932,141123,1,0.49,1,0.34,1,1,392.9,494,2394.675219
55947,98721,1,0.49,1,0.34,1,1,392.9,494,1764.545016
79123,233437,1,0.49,1,0.34,1,1,392.9,494,2950.305221
118400,396300,1,0.49,1,0.34,1,1,392.9,494,3347.128378
128949,384010,1,0.49,1,0.34,1,1,392.9,494,2977.999054
121878,269295,1,0.49,1,0.34,1,1,392.9,494,2209.545611
103745,259176,1,0.49,1,0.34,1,1,392.9,494,2498.202323
105005,307114,1,0.49,1,0.34,1,1,392.9,494,2924.755964
65862,161579,1,0.49,1,0.34,1,1,392.9,494,2453.296286
102994,264088,1,0.49,1,0.34,1,1,392.9,494,2564.110531
81202,266007,1,0.49,1,0.34,1,1,392.9,494,3275.867589
94861,287769,1,0.49,1,0.34,1,1,392.9,494,3033.585984
111575,405515,1,0.49,1,0.34,1,1,392.9,494,3634.461125
129893,458279,1,0.49,1,0.34,1,1,392.9,494,3528.126997
117809,429814,1,0.49,1,0.34,1,1,392.9,494,3648.396982
107862,366088,1,0.49,1,0.34,1,1,392.9,494,3394.040533
150244,570970,1,0.49,1,0.34,1,1,392.9,494,3800.28487
110100,321100,1,0.49,1,0.34,1,1,392.9,494,2916.4396
83394,201084,1,0.49,1,0.34,1,1,392.9,494,2411.252608
89577,244684,1,0.49,1,0.34,1,1,392.9,494,2731.549393
51503,129286,1,0.49,1,0.34,1,1,392.9,494,2510.261538
79380,225705,1,0.49,1,0.34,1,1,392.9,494,2843.34845
36458,83117,1,0.49,1,0.34,1,1,392.9,494,2279.801415
65010,196663,1,0.49,1,0.34,1,1,392.9,494,3025.119212
96294,266320,1,0.49,1,0.34,1,1,392.9,494,2765.69672
92702,279338,1,0.49,1,0.34,1,1,392.9,494,3013.289897
146886,561855,1,0.49,1,0.34,1,1,392.9,494,3825.109268
122359,330866,1,0.49,1,0.34,1,1,392.9,494,2704.059366
84045,303325,1,0.49,1,0.34,1,1,392.9,494,3609.07847
65075,214409,1,0.49,1,0.34,1,1,392.9,494,3294.79831
104177,420936,1,0.49,1,0.34,1,1,392.9,494,4040.584774
24700,61900,1,0.49,1,0.34,1,1,392.9,494,2506.072874
19364,48159,1,0.49,1,0.34,1,1,392.9,494,2487.037802
23878,60654,1,0.49,1,0.34,1,1,392.9,494,2540.162493
17615,42306,1,0.49,1,0.34,1,1,392.9,494,2401.703094
11001,30726,1,0.49,1,0.34,1,1,392.9,494,2793.018816
12191,33026,1,0.49,1,0.34,1,1,392.9,494,2709.047658
11469,32044,1,0.49,1,0.34,1,1,392.9,494,2793.966344
13071,37107,1,0.49,1,0.34,1,1,392.9,494,2838.879963
16077,44397,1,0.49,1,0.34,1,1,392.9,494,2761.522672
15743,26817,1,0.49,1,0.34,1,1,392.9,494,1703.423744
17651,22633,1,0.49,1,0.34,1,1,392.9,494,1282.250297
17325,27853,1,0.49,1,0.34,1,1,392.9,494,1607.676768
22674,42534,1,0.49,1,0.34,1,1,392.9,494,1875.893093
27504,64769,1,0.49,1,0.34,1,1,392.9,494,2354.893834
85500,232900,1,0.49,1,0.34,1,1,392.9,494,2723.976608
100100,319855,1,0.49,1,0.34,1,1,392.9,494,3195.354645
97812,309496,1,0.49,1,0.34,1,1,392.9,494,3164.192533
95200,270712,1,0.49,1,0.34,1,1,392.9,494,2843.613445
87432,291645,1,0.49,1,0.34,1,1,392.9,494,3335.678013
82714,264936,1,0.49,1,0.34,1,1,392.9,494,3203.036971
89144,281950,1,0.49,1,0.34,1,1,392.9,494,3162.860092
78802,196430,1,0.49,1,0.34,1,1,392.9,494,2492.703231
73006,249518,1,0.49,1,0.34,1,1,392.9,494,3417.773882
75948,196390,1,0.49,1,0.34,1,1,392.9,494,2585.848212
77470,223996,1,0.49,1,0.34,1,1,392.9,494,2891.390216
77365,245789,1,0.49,1,0.34,1,1,392.9,494,3177.005106
83956,291788,1,0.49,1,0.34,1,1,392.9,494,3475.48716
94455,335173,1,0.49,1,0.34,1,1,392.9,494,3548.493992
45500,156800,1,0.49,1,0.34,1,1,392.9,494,3446.153846
48730,176455,1,0.49,1,0.34,1,1,392.9,494,3621.075313
52097,139835,1,0.49,1,0.34,1,1,392.9,494,2684.127685
31501,115721,1,0.49,1,0.34,1,1,392.9,494,3673.565919
44550,176784,1,0.49,1,0.34,1,1,392.9,494,3968.215488
44399,145417,1,0.49,1,0.34,1,1,392.9,494,3275.231424
44603,155008,1,0.49,1,0.34,1,1,392.9,494,3475.281932
42002,142512,1,0.49,1,0.34,1,1,392.9,494,3392.981287
46616,148361,1,0.49,1,0.34,1,1,392.9,494,3182.619701
47649,159087,1,0.49,1,0.34,1,1,392.9,494,3338.726941
51180,150681,1,0.49,1,0.34,1,1,392.9,494,2944.138335
50807,185291,1,0.49,1,0.34,1,1,392.9,494,3646.958096
56832,222278,1,0.49,1,0.34,1,1,392.9,494,3911.14161
59191,206385,1,0.49,1,0.34,1,1,392.9,494,3486.76319
37900,82400,1,0.49,1,0.34,1,1,392.9,494,2174.14248
38185,78219,1,0.49,1,0.34,1,1,392.9,494,2048.422155
21620,32114,1,0.49,1,0.34,1,1,392.9,494,1485.383904
10107,26750,1,0.49,1,0.34,1,1,392.9,494,2646.680518
23541,71315,1,0.49,1,0.34,1,1,392.9,494,3029.395523
9536,17633,1,0.49,1,0.34,1,1,392.9,494,1849.098154
33573,72447,1,0.49,1,0.34,1,1,392.9,494,2157.894737
37821,80873,1,0.49,1,0.34,1,1,392.9,494,2138.309405
35622,57414,1,0.49,1,0.34,1,1,392.9,494,1611.75678
40855,71327,1,0.49,1,0.34,1,1,392.9,494,1745.8573
41492,76137,1,0.49,1,0.34,1,1,392.9,494,1834.980237
18296,24530,1,0.49,1,0.34,1,1,392.9,494,1340.730214
36010,64072,1,0.49,1,0.34,1,1,392.9,494,1779.283532
37334,58101,1,0.49,1,0.34,1,1,392.9,494,1556.248996
254000,660700,1,0.49,1,0.34,1,1,392.9,494,2601.181102
265752,756655,1,0.49,1,0.34,1,1,392.9,494,2847.222222
267339,813056,1,0.49,1,0.34,1,1,392.9,494,3041.292142
218401,537028,1,0.49,1,0.34,1,1,392.9,494,2458.908155
213808,614195,1,0.49,1,0.34,1,1,392.9,494,2872.647422
154930,414538,1,0.49,1,0.34,1,1,392.9,494,2675.647066
173534,481910,1,0.49,1,0.34,1,1,392.9,494,2777.035048
149237,474366,1,0.49,1,0.34,1,1,392.9,494,3178.608522
191727,601031,1,0.49,1,0.34,1,1,392.9,494,3134.827124
192667,686227,1,0.49,1,0.34,1,1,392.9,494,3561.725672
202387,645520,1,0.49,1,0.34,1,1,392.9,494,3189.532925
213503,809140,1,0.49,1,0.34,1,1,392.9,494,3789.829651
202210,575623,1,0.49,1,0.34,1,1,392.9,494,2846.659413
236076,1049386,1,0.49,1,0.34,1,1,392.9,494,4445.119368
204000,581500,1,0.49,1,0.34,1,1,392.9,494,2850.490196
211421,567162,1,0.49,1,0.34,1,1,392.9,494,2682.61904
218458,764163,1,0.49,1,0.34,1,1,392.9,494,3497.985883
202958,519657,1,0.49,1,0.34,1,1,392.9,494,2560.416441
203752,639796,1,0.49,1,0.34,1,1,392.9,494,3140.072245
167298,523366,1,0.49,1,0.34,1,1,392.9,494,3128.345826
178519,453304,1,0.49,1,0.34,1,1,392.9,494,2539.247923
157654,526746,1,0.49,1,0.34,1,1,392.9,494,3341.152143
175779,513169,1,0.49,1,0.34,1,1,392.9,494,2919.398791
186411,633208,1,0.49,1,0.34,1,1,392.9,494,3396.838169
216076,604842,1,0.49,1,0.34,1,1,392.9,494,2799.209537
207479,680021,1,0.49,1,0.34,1,1,392.9,494,3277.541342
217397,657210,1,0.49,1,0.34,1,1,392.9,494,3023.086795
227096,867972,1,0.49,1,0.34,1,1,392.9,494,3822.048825
192500,437900,1,0.49,1,0.34,1,1,392.9,494,2274.805195
195548,391147,1,0.49,1,0.34,1,1,392.9,494,2000.260806
189090,400214,1,0.49,1,0.34,1,1,392.9,494,2116.526522
170245,354096,1,0.49,1,0.34,1,1,392.9,494,2079.920115
161348,496017,1,0.49,1,0.34,1,1,392.9,494,3074.206064
145798,425900,1,0.49,1,0.34,1,1,392.9,494,2921.164899
157519,469499,1,0.49,1,0.34,1,1,392.9,494,2980.586469
155445,464550,1,0.49,1,0.34,1,1,392.9,494,2988.516839
139818,387943,1,0.49,1,0.34,1,1,392.9,494,2774.628446
136066,352372,1,0.49,1,0.34,1,1,392.9,494,2589.713815
132008,288950,1,0.49,1,0.34,1,1,392.9,494,2188.882492
136789,425084,1,0.49,1,0.34,1,1,392.9,494,3107.589061
139226,447502,1,0.49,1,0.34,1,1,392.9,494,3214.212863
158861,590946,1,0.49,1,0.34,1,1,392.9,494,3719.893492
8200,20600,1,0.49,1,0.34,1,1,392.9,494,2512.195122
12235,30429,1,0.49,1,0.34,1,1,392.9,494,2487.045362
16836,42766,1,0.49,1,0.34,1,1,392.9,494,2540.152055
11003,26426,1,0.49,1,0.34,1,1,392.9,494,2401.708625
11448,31975,1,0.49,1,0.34,1,1,392.9,494,2793.064291
7486,20280,1,0.49,1,0.34,1,1,392.9,494,2709.056906
5377,15023,1,0.49,1,0.34,1,1,392.9,494,2793.93714
4821,13686,1,0.49,1,0.34,1,1,392.9,494,2838.830118
13015,35942,1,0.49,1,0.34,1,1,392.9,494,2761.582789
13030,19197,1,0.49,1,0.34,1,1,392.9,494,1473.292402
9696,8987,1,0.49,1,0.34,1,1,392.9,494,926.8770627
9521,7878,1,0.49,1,0.34,1,1,392.9,494,827.4340931
10768,12725,1,0.49,1,0.34,1,1,392.9,494,1181.742199
15127,51937,1,0.49,1,0.34,1,1,392.9,494,3433.397237
45900,65500,1,0.49,1,0.34,1,1,392.9,494,1427.015251
46124,77345,1,0.49,1,0.34,1,1,392.9,494,1676.892724
41077,61666,1,0.49,1,0.34,1,1,392.9,494,1501.229398
34339,43263,1,0.49,1,0.34,1,1,392.9,494,1259.879437
28665,37235,1,0.49,1,0.34,1,1,392.9,494,1298.97087
29446,44959,1,0.49,1,0.34,1,1,392.9,494,1526.828771
29457,53836,1,0.49,1,0.34,1,1,392.9,494,1827.613131
22327,37852,1,0.49,1,0.34,1,1,392.9,494,1695.346442
22327,32653,1,0.49,1,0.34,1,1,392.9,494,1462.489363
43350,77784,1,0.49,1,0.34,1,1,392.9,494,1794.32526
31525,54016,1,0.49,1,0.34,1,1,392.9,494,1713.433783
23600,37105,1,0.49,1,0.34,1,1,392.9,494,1572.245763
30967,61604,1,0.49,1,0.34,1,1,392.9,494,1989.343495
44957,80464,1,0.49,1,0.34,1,1,392.9,494,1789.799141
54500,120100,1,0.49,1,0.34,1,1,392.9,494,2203.669725
55650,106599,1,0.49,1,0.34,1,1,392.9,494,1915.525606
74907,221779,1,0.49,1,0.34,1,1,392.9,494,2960.724632
45144,86361,1,0.49,1,0.34,1,1,392.9,494,1913.011696
48161,121599,1,0.49,1,0.34,1,1,392.9,494,2524.843753
21558,48080,1,0.49,1,0.34,1,1,392.9,494,2230.262548
34651,96196,1,0.49,1,0.34,1,1,392.9,494,2776.139217
49431,161194,1,0.49,1,0.34,1,1,392.9,494,3260.990067
37166,102947,1,0.49,1,0.34,1,1,392.9,494,2769.924124
72456,235175,1,0.49,1,0.34,1,1,392.9,494,3245.762946
57376,164458,1,0.49,1,0.34,1,1,392.9,494,2866.320413
58810,163674,1,0.49,1,0.34,1,1,392.9,494,2783.098113
67915,226609,1,0.49,1,0.34,1,1,392.9,494,3336.656114
70511,222286,1,0.49,1,0.34,1,1,392.9,494,3152.501028
53400,157900,1,0.49,1,0.34,1,1,392.9,494,2956.928839
60302,179320,1,0.49,1,0.34,1,1,392.9,494,2973.699048
65946,141818,1,0.49,1,0.34,1,1,392.9,494,2150.51709
65926,165008,1,0.49,1,0.34,1,1,392.9,494,2502.927525
55425,138029,1,0.49,1,0.34,1,1,392.9,494,2490.37438
61244,209336,1,0.49,1,0.34,1,1,392.9,494,3418.065443
63456,175314,1,0.49,1,0.34,1,1,392.9,494,2762.76475
59680,158612,1,0.49,1,0.34,1,1,392.9,494,2657.707775
69708,211993,1,0.49,1,0.34,1,1,392.9,494,3041.157399
68350,241932,1,0.49,1,0.34,1,1,392.9,494,3539.604974
75906,211838,1,0.49,1,0.34,1,1,392.9,494,2790.793877
71814,253157,1,0.49,1,0.34,1,1,392.9,494,3525.176149
79516,257934,1,0.49,1,0.34,1,1,392.9,494,3243.79999
79590,259955,1,0.49,1,0.34,1,1,392.9,494,3266.176655
34900,59000,1,0.49,1,0.34,1,1,392.9,494,1690.544413
36017,77690,1,0.49,1,0.34,1,1,392.9,494,2157.036955
44500,55060,1,0.49,1,0.34,1,1,392.9,494,1237.303371
46851,101724,1,0.49,1,0.34,1,1,392.9,494,2171.223667
38463,104487,1,0.49,1,0.34,1,1,392.9,494,2716.558771
40643,80102,1,0.49,1,0.34,1,1,392.9,494,1970.868292
36836,93104,1,0.49,1,0.34,1,1,392.9,494,2527.527419
34403,76125,1,0.49,1,0.34,1,1,392.9,494,2212.743075
35843,75319,1,0.49,1,0.34,1,1,392.9,494,2101.358703
37751,76355,1,0.49,1,0.34,1,1,392.9,494,2022.595428
41824,86363,1,0.49,1,0.34,1,1,392.9,494,2064.914881
41501,81665,1,0.49,1,0.34,1,1,392.9,494,1967.783909
53143,132805,1,0.49,1,0.34,1,1,392.9,494,2499.012099
59285,149046,1,0.49,1,0.34,1,1,392.9,494,2514.059206
52500,143300,1,0.49,1,0.34,1,1,392.9,494,2729.52381
68424,204035,1,0.49,1,0.34,1,1,392.9,494,2981.921548
64145,216835,1,0.49,1,0.34,1,1,392.9,494,3380.388183
61886,118884,1,0.49,1,0.34,1,1,392.9,494,1921.016062
55324,174640,1,0.49,1,0.34,1,1,392.9,494,3156.67703
52941,131287,1,0.49,1,0.34,1,1,392.9,494,2479.873822
63492,231030,1,0.49,1,0.34,1,1,392.9,494,3638.726139
50984,167098,1,0.49,1,0.34,1,1,392.9,494,3277.459595
51891,170279,1,0.49,1,0.34,1,1,392.9,494,3281.47463
53423,163549,1,0.49,1,0.34,1,1,392.9,494,3061.396777
56952,192121,1,0.49,1,0.34,1,1,392.9,494,3373.384605
62737,228085,1,0.49,1,0.34,1,1,392.9,494,3635.573904
73134,285650,1,0.49,1,0.34,1,1,392.9,494,3905.844067
86163,365854,1,0.49,1,0.34,1,1,392.9,494,4246.068498
94500,257800,1,0.49,1,0.34,1,1,392.9,494,2728.042328
123034,312529,1,0.49,1,0.34,1,1,392.9,494,2540.184014
103111,318989,1,0.49,1,0.34,1,1,392.9,494,3093.646653
96156,241324,1,0.49,1,0.34,1,1,392.9,494,2509.713382
79144,227185,1,0.49,1,0.34,1,1,392.9,494,2870.52714
50311,141770,1,0.49,1,0.34,1,1,392.9,494,2817.872831
66760,191358,1,0.49,1,0.34,1,1,392.9,494,2866.3571
64902,220058,1,0.49,1,0.34,1,1,392.9,494,3390.619704
64753,209469,1,0.49,1,0.34,1,1,392.9,494,3234.892592
81551,296388,1,0.49,1,0.34,1,1,392.9,494,3634.388297
110050,398747,1,0.49,1,0.34,1,1,392.9,494,3623.325761
86611,320290,1,0.49,1,0.34,1,1,392.9,494,3698.029119
91999,325222,1,0.49,1,0.34,1,1,392.9,494,3535.060164
115280,411409,1,0.49,1,0.34,1,1,392.9,494,3568.780361
82400,100500,1,0.49,1,0.34,1,1,392.9,494,1219.660194
74731,88584,1,0.49,1,0.34,1,1,392.9,494,1185.371533
88991,55037,1,0.49,1,0.34,1,1,392.9,494,618.4557989
91912,184326,1,0.49,1,0.34,1,1,392.9,494,2005.461746
69514,179307,1,0.49,1,0.34,1,1,392.9,494,2579.437236
85412,189465,1,0.49,1,0.34,1,1,392.9,494,2218.248021
74768,201871,1,0.49,1,0.34,1,1,392.9,494,2699.965226
69640,141396,1,0.49,1,0.34,1,1,392.9,494,2030.384836
71316,163469,1,0.49,1,0.34,1,1,392.9,494,2292.178473
76384,165160,1,0.49,1,0.34,1,1,392.9,494,2162.232928
79567,161304,1,0.49,1,0.34,1,1,392.9,494,2027.272613
67100,173274,1,0.49,1,0.34,1,1,392.9,494,2582.324888
77165,194171,1,0.49,1,0.34,1,1,392.9,494,2516.309208
77362,194987,1,0.49,1,0.34,1,1,392.9,494,2520.449316
109600,185500,1,0.49,1,0.34,1,1,392.9,494,1692.518248
85111,125221,1,0.49,1,0.34,1,1,392.9,494,1471.266934
72496,98455,1,0.49,1,0.34,1,1,392.9,494,1358.074928
51527,74074,1,0.49,1,0.34,1,1,392.9,494,1437.576416
68178,113534,1,0.49,1,0.34,1,1,392.9,494,1665.258588
29431,61032,1,0.49,1,0.34,1,1,392.9,494,2073.731779
38801,79685,1,0.49,1,0.34,1,1,392.9,494,2053.684183
