Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
175,1806,0.42,0.56,1,0.19,1,1,422,494,10320
194,2169,0.42,0.56,1,0.19,1,1,422,494,11180.41237
204,2928,0.42,0.56,1,0.19,1,1,422,494,14352.94118
234,2383,0.42,0.56,1,0.19,1,1,422,494,10183.76068
454,5227,0.42,0.56,1,0.19,1,1,422,494,11513.21586
486,6250,0.42,0.56,1,0.19,1,1,422,494,12860.0823
173,3318,0.42,0.56,1,0.19,1,1,422,494,19179.19075
323,3761,0.42,0.56,1,0.19,1,1,422,494,11643.96285
137,1914,0.42,0.56,1,0.19,1,1,422,494,13970.80292
59,469,0.42,0.56,1,0.19,1,1,422,494,7949.152542
315,3692,0.42,0.56,1,0.19,1,1,422,494,11720.63492
254,3290,0.42,0.56,1,0.19,1,1,422,494,12952.75591
198,1991,0.42,0.56,1,0.19,1,1,422,494,10055.55556
329,6056,0.42,0.56,1,0.19,1,1,422,494,18407.29483
301,6885,0.42,0.56,1,0.19,1,1,422,494,22873.75415
123,1403,0.42,0.56,1,0.19,1,1,422,494,11406.50407
241,5544,0.42,0.56,1,0.19,1,1,422,494,23004.14938
116,1318,0.42,0.56,1,0.19,1,1,422,494,11362.06897
277,5634,0.42,0.56,1,0.19,1,1,422,494,20339.35018
36,484,0.42,0.56,1,0.19,1,1,422,494,13444.44444
288,4406,0.42,0.56,1,0.19,1,1,422,494,15298.61111
122,1192,0.42,0.56,1,0.19,1,1,422,494,9770.491803
89,880,0.42,0.56,1,0.19,1,1,422,494,9887.640449
288,3498,0.42,0.56,1,0.19,1,1,422,494,12145.83333
346,4877,0.42,0.56,1,0.19,1,1,422,494,14095.37572
14,145,0.42,0.56,1,0.19,1,1,422,494,10357.14286
223,2493,0.42,0.56,1,0.19,1,1,422,494,11179.3722
35,503,0.42,0.56,1,0.19,1,1,422,494,14371.42857
63,622,0.42,0.56,1,0.19,1,1,422,494,9873.015873
66,786,0.42,0.56,1,0.19,1,1,422,494,11909.09091
100,1287,0.42,0.56,1,0.19,1,1,422,494,12870
12,230,0.42,0.56,1,0.19,1,1,422,494,19166.66667
57,664,0.42,0.56,1,0.19,1,1,422,494,11649.12281
15,209,0.42,0.56,1,0.19,1,1,422,494,13933.33333
25,338,0.42,0.56,1,0.19,1,1,422,494,13520
19,223,0.42,0.56,1,0.19,1,1,422,494,11736.84211
20,344,0.42,0.56,1,0.19,1,1,422,494,17200
63,875,0.42,0.56,1,0.19,1,1,422,494,13888.88889
10,184,0.42,0.56,1,0.19,1,1,422,494,18400
39,892,0.42,0.56,1,0.19,1,1,422,494,22871.79487
25,271,0.42,0.56,1,0.19,1,1,422,494,10840
7,161,0.42,0.56,1,0.19,1,1,422,494,23000
146,1588,0.42,0.56,1,0.19,1,1,422,494,10876.71233
110,2237,0.42,0.56,1,0.19,1,1,422,494,20336.36364
16,215,0.42,0.56,1,0.19,1,1,422,494,13437.5
9,138,0.42,0.56,1,0.19,1,1,422,494,15333.33333
21,318,0.42,0.56,1,0.19,1,1,422,494,15142.85714
250,2472,0.42,0.56,1,0.19,1,1,422,494,9888
241,2910,0.42,0.56,1,0.19,1,1,422,494,12074.6888
196,2809,0.42,0.56,1,0.19,1,1,422,494,14331.63265
81,906,0.42,0.56,1,0.19,1,1,422,494,11185.18519
30,310,0.42,0.56,1,0.19,1,1,422,494,10333.33333
22,316,0.42,0.56,1,0.19,1,1,422,494,14363.63636
63,622,0.42,0.56,1,0.19,1,1,422,494,9873.015873
57,649,0.42,0.56,1,0.19,1,1,422,494,11385.96491
108,1388,0.42,0.56,1,0.19,1,1,422,494,12851.85185
31,595,0.42,0.56,1,0.19,1,1,422,494,19193.54839
136,1584,0.42,0.56,1,0.19,1,1,422,494,11647.05882
26,363,0.42,0.56,1,0.19,1,1,422,494,13961.53846
38,513,0.42,0.56,1,0.19,1,1,422,494,13500
20,235,0.42,0.56,1,0.19,1,1,422,494,11750
40,687,0.42,0.56,1,0.19,1,1,422,494,17175
36,500,0.42,0.56,1,0.19,1,1,422,494,13888.88889
33,607,0.42,0.56,1,0.19,1,1,422,494,18393.93939
16,366,0.42,0.56,1,0.19,1,1,422,494,22875
35,379,0.42,0.56,1,0.19,1,1,422,494,10828.57143
25,575,0.42,0.56,1,0.19,1,1,422,494,23000
36,392,0.42,0.56,1,0.19,1,1,422,494,10888.88889
24,488,0.42,0.56,1,0.19,1,1,422,494,20333.33333
34,458,0.42,0.56,1,0.19,1,1,422,494,13470.58824
25,382,0.42,0.56,1,0.19,1,1,422,494,15280
20,302,0.42,0.56,1,0.19,1,1,422,494,15100
33,759,0.42,0.56,1,0.19,1,1,422,494,23000
96,1045,0.42,0.56,1,0.19,1,1,422,494,10885.41667
74,1505,0.42,0.56,1,0.19,1,1,422,494,20337.83784
179,2409,0.42,0.56,1,0.19,1,1,422,494,13458.10056
74,1132,0.42,0.56,1,0.19,1,1,422,494,15297.2973
52,786,0.42,0.56,1,0.19,1,1,422,494,15115.38462
124,1506,0.42,0.56,1,0.19,1,1,422,494,12145.16129
100,1410,0.42,0.56,1,0.19,1,1,422,494,14100
4,41,0.42,0.56,1,0.19,1,1,422,494,10250
52,582,0.42,0.56,1,0.19,1,1,422,494,11192.30769
6,86,0.42,0.56,1,0.19,1,1,422,494,14333.33333
115,1135,0.42,0.56,1,0.19,1,1,422,494,9869.565217
86,1040,0.42,0.56,1,0.19,1,1,422,494,12093.02326
172,2221,0.42,0.56,1,0.19,1,1,422,494,12912.7907
8,154,0.42,0.56,1,0.19,1,1,422,494,19250
38,443,0.42,0.56,1,0.19,1,1,422,494,11657.89474
13,182,0.42,0.56,1,0.19,1,1,422,494,14000
360,4860,0.42,0.56,1,0.19,1,1,422,494,13500
25,293,0.42,0.56,1,0.19,1,1,422,494,11720
2,34,0.42,0.56,1,0.19,1,1,422,494,17000
100,1390,0.42,0.56,1,0.19,1,1,422,494,13900
8,147,0.42,0.56,1,0.19,1,1,422,494,18375
5,114,0.42,0.56,1,0.19,1,1,422,494,22800
103,1116,0.42,0.56,1,0.19,1,1,422,494,10834.95146
2,46,0.42,0.56,1,0.19,1,1,422,494,23000
109,1186,0.42,0.56,1,0.19,1,1,422,494,10880.73394
19,386,0.42,0.56,1,0.19,1,1,422,494,20315.78947
139,1870,0.42,0.56,1,0.19,1,1,422,494,13453.23741
2,31,0.42,0.56,1,0.19,1,1,422,494,15500
100,1512,0.42,0.56,1,0.19,1,1,422,494,15120
46,559,0.42,0.56,1,0.19,1,1,422,494,12152.17391
60,846,0.42,0.56,1,0.19,1,1,422,494,14100
2,21,0.42,0.56,1,0.19,1,1,422,494,10500
44,492,0.42,0.56,1,0.19,1,1,422,494,11181.81818
4,58,0.42,0.56,1,0.19,1,1,422,494,14500
7,69,0.42,0.56,1,0.19,1,1,422,494,9857.142857
7,81,0.42,0.56,1,0.19,1,1,422,494,11571.42857
16,206,0.42,0.56,1,0.19,1,1,422,494,12875
2,38,0.42,0.56,1,0.19,1,1,422,494,19000
6,70,0.42,0.56,1,0.19,1,1,422,494,11666.66667
5,70,0.42,0.56,1,0.19,1,1,422,494,14000
31,418,0.42,0.56,1,0.19,1,1,422,494,13483.87097
2,23,0.42,0.56,1,0.19,1,1,422,494,11500
2,33,0.42,0.56,1,0.19,1,1,422,494,16500
57,792,0.42,0.56,1,0.19,1,1,422,494,13894.73684
3,55,0.42,0.56,1,0.19,1,1,422,494,18333.33333
4,92,0.42,0.56,1,0.19,1,1,422,494,23000
48,520,0.42,0.56,1,0.19,1,1,422,494,10833.33333
5,115,0.42,0.56,1,0.19,1,1,422,494,23000
56,609,0.42,0.56,1,0.19,1,1,422,494,10875
16,325,0.42,0.56,1,0.19,1,1,422,494,20312.5
70,942,0.42,0.56,1,0.19,1,1,422,494,13457.14286
1,15,0.42,0.56,1,0.19,1,1,422,494,15000
64,968,0.42,0.56,1,0.19,1,1,422,494,15125
166,2257,0.42,0.56,1,0.19,1,1,422,494,13596.38554
319,5331,0.42,0.56,1,0.19,1,1,422,494,16711.59875
276,3956,0.42,0.56,1,0.19,1,1,422,494,14333.33333
128,1321,0.42,0.56,1,0.19,1,1,422,494,10320.3125
112,1252,0.42,0.56,1,0.19,1,1,422,494,11178.57143
201,2885,0.42,0.56,1,0.19,1,1,422,494,14353.23383
137,1395,0.42,0.56,1,0.19,1,1,422,494,10182.48175
320,3552,0.42,0.56,1,0.19,1,1,422,494,11100
420,5406,0.42,0.56,1,0.19,1,1,422,494,12871.42857
184,3529,0.42,0.56,1,0.19,1,1,422,494,19179.34783
171,1991,0.42,0.56,1,0.19,1,1,422,494,11643.27485
286,3996,0.42,0.56,1,0.19,1,1,422,494,13972.02797
208,2808,0.42,0.56,1,0.19,1,1,422,494,13500
225,2638,0.42,0.56,1,0.19,1,1,422,494,11724.44444
318,5461,0.42,0.56,1,0.19,1,1,422,494,17172.95597
112,1556,0.42,0.56,1,0.19,1,1,422,494,13892.85714
217,3995,0.42,0.56,1,0.19,1,1,422,494,18410.13825
140,3203,0.42,0.56,1,0.19,1,1,422,494,22878.57143
112,1213,0.42,0.56,1,0.19,1,1,422,494,10830.35714
234,5383,0.42,0.56,1,0.19,1,1,422,494,23004.2735
107,1164,0.42,0.56,1,0.19,1,1,422,494,10878.50467
227,4617,0.42,0.56,1,0.19,1,1,422,494,20339.20705
85,1144,0.42,0.56,1,0.19,1,1,422,494,13458.82353
327,5003,0.42,0.56,1,0.19,1,1,422,494,15299.69419
90,1361,0.42,0.56,1,0.19,1,1,422,494,15122.22222
35,805,0.42,0.56,1,0.19,1,1,422,494,23000
8,87,0.42,0.56,1,0.19,1,1,422,494,10875
50,1017,0.42,0.56,1,0.19,1,1,422,494,20340
3,40,0.42,0.56,1,0.19,1,1,422,494,13333.33333
24,367,0.42,0.56,1,0.19,1,1,422,494,15291.66667
1,15,0.42,0.56,1,0.19,1,1,422,494,15000
530,6400,0.42,0.56,1,0.19,1,1,422,494,12075.4717
1052,15080,0.42,0.56,1,0.19,1,1,422,494,14334.60076
36,371,0.42,0.56,1,0.19,1,1,422,494,10305.55556
64,715,0.42,0.56,1,0.19,1,1,422,494,11171.875
23,330,0.42,0.56,1,0.19,1,1,422,494,14347.82609
77,760,0.42,0.56,1,0.19,1,1,422,494,9870.12987
98,1134,0.42,0.56,1,0.19,1,1,422,494,11571.42857
88,1135,0.42,0.56,1,0.19,1,1,422,494,12897.72727
41,786,0.42,0.56,1,0.19,1,1,422,494,19170.73171
64,745,0.42,0.56,1,0.19,1,1,422,494,11640.625
36,502,0.42,0.56,1,0.19,1,1,422,494,13944.44444
64,1225,0.42,0.56,1,0.19,1,1,422,494,19140.625
253,2966,0.42,0.56,1,0.19,1,1,422,494,11723.32016
111,1906,0.42,0.56,1,0.19,1,1,422,494,17171.17117
25,384,0.42,0.56,1,0.19,1,1,422,494,15360
31,571,0.42,0.56,1,0.19,1,1,422,494,18419.35484
65,1487,0.42,0.56,1,0.19,1,1,422,494,22876.92308
64,586,0.42,0.56,1,0.19,1,1,422,494,9156.25
30,690,0.42,0.56,1,0.19,1,1,422,494,23000
82,958,0.42,0.56,1,0.19,1,1,422,494,11682.92683
67,1363,0.42,0.56,1,0.19,1,1,422,494,20343.28358
95,1278,0.42,0.56,1,0.19,1,1,422,494,13452.63158
22,337,0.42,0.56,1,0.19,1,1,422,494,15318.18182
90,1706,0.42,0.56,1,0.19,1,1,422,494,18955.55556
323,3923,0.42,0.56,1,0.19,1,1,422,494,12145.51084
377,5314,0.42,0.56,1,0.19,1,1,422,494,14095.49072
44,454,0.42,0.56,1,0.19,1,1,422,494,10318.18182
40,447,0.42,0.56,1,0.19,1,1,422,494,11175
28,402,0.42,0.56,1,0.19,1,1,422,494,14357.14286
53,523,0.42,0.56,1,0.19,1,1,422,494,9867.924528
179,2153,0.42,0.56,1,0.19,1,1,422,494,12027.93296
104,1336,0.42,0.56,1,0.19,1,1,422,494,12846.15385
29,556,0.42,0.56,1,0.19,1,1,422,494,19172.41379
177,2061,0.42,0.56,1,0.19,1,1,422,494,11644.0678
145,2026,0.42,0.56,1,0.19,1,1,422,494,13972.41379
23,311,0.42,0.56,1,0.19,1,1,422,494,13521.73913
211,2473,0.42,0.56,1,0.19,1,1,422,494,11720.37915
180,3091,0.42,0.56,1,0.19,1,1,422,494,17172.22222
201,2792,0.42,0.56,1,0.19,1,1,422,494,13890.54726
208,3829,0.42,0.56,1,0.19,1,1,422,494,18408.65385
178,4072,0.42,0.56,1,0.19,1,1,422,494,22876.40449
221,2394,0.42,0.56,1,0.19,1,1,422,494,10832.57919
178,4095,0.42,0.56,1,0.19,1,1,422,494,23005.61798
204,2219,0.42,0.56,1,0.19,1,1,422,494,10877.45098
184,3742,0.42,0.56,1,0.19,1,1,422,494,20336.95652
204,2745,0.42,0.56,1,0.19,1,1,422,494,13455.88235
194,2968,0.42,0.56,1,0.19,1,1,422,494,15298.96907
216,3266,0.42,0.56,1,0.19,1,1,422,494,15120.37037
226,2327,0.42,0.56,1,0.19,1,1,422,494,10296.46018
239,2886,0.42,0.56,1,0.19,1,1,422,494,12075.31381
290,4157,0.42,0.56,1,0.19,1,1,422,494,14334.48276
92,950,0.42,0.56,1,0.19,1,1,422,494,10326.08696
160,1789,0.42,0.56,1,0.19,1,1,422,494,11181.25
53,761,0.42,0.56,1,0.19,1,1,422,494,14358.49057
166,1690,0.42,0.56,1,0.19,1,1,422,494,10180.72289
295,3507,0.42,0.56,1,0.19,1,1,422,494,11888.13559
162,2078,0.42,0.56,1,0.19,1,1,422,494,12827.16049
42,806,0.42,0.56,1,0.19,1,1,422,494,19190.47619
195,2271,0.42,0.56,1,0.19,1,1,422,494,11646.15385
32,447,0.42,0.56,1,0.19,1,1,422,494,13968.75
251,1996,0.42,0.56,1,0.19,1,1,422,494,7952.191235
32,375,0.42,0.56,1,0.19,1,1,422,494,11718.75
30,389,0.42,0.56,1,0.19,1,1,422,494,12966.66667
53,533,0.42,0.56,1,0.19,1,1,422,494,10056.60377
31,571,0.42,0.56,1,0.19,1,1,422,494,18419.35484
34,778,0.42,0.56,1,0.19,1,1,422,494,22882.35294
171,1951,0.42,0.56,1,0.19,1,1,422,494,11409.35673
37,851,0.42,0.56,1,0.19,1,1,422,494,23000
160,1817,0.42,0.56,1,0.19,1,1,422,494,11356.25
91,1851,0.42,0.56,1,0.19,1,1,422,494,20340.65934
121,1628,0.42,0.56,1,0.19,1,1,422,494,13454.54545
12,184,0.42,0.56,1,0.19,1,1,422,494,15333.33333
81,792,0.42,0.56,1,0.19,1,1,422,494,9777.777778
343,4166,0.42,0.56,1,0.19,1,1,422,494,12145.77259
341,4807,0.42,0.56,1,0.19,1,1,422,494,14096.77419
480,4954,0.42,0.56,1,0.19,1,1,422,494,10320.83333
14,156,0.42,0.56,1,0.19,1,1,422,494,11142.85714
539,7736,0.42,0.56,1,0.19,1,1,422,494,14352.50464
25,247,0.42,0.56,1,0.19,1,1,422,494,9880
476,4890,0.42,0.56,1,0.19,1,1,422,494,10273.10924
918,11719,0.42,0.56,1,0.19,1,1,422,494,12765.79521
472,9054,0.42,0.56,1,0.19,1,1,422,494,19182.20339
12,140,0.42,0.56,1,0.19,1,1,422,494,11666.66667
550,7685,0.42,0.56,1,0.19,1,1,422,494,13972.72727
80,1080,0.42,0.56,1,0.19,1,1,422,494,13500
435,5099,0.42,0.56,1,0.19,1,1,422,494,11721.83908
832,13746,0.42,0.56,1,0.19,1,1,422,494,16521.63462
36,500,0.42,0.56,1,0.19,1,1,422,494,13888.88889
481,8855,0.42,0.56,1,0.19,1,1,422,494,18409.56341
632,14457,0.42,0.56,1,0.19,1,1,422,494,22875
38,411,0.42,0.56,1,0.19,1,1,422,494,10815.78947
646,14860,0.42,0.56,1,0.19,1,1,422,494,23003.09598
19,207,0.42,0.56,1,0.19,1,1,422,494,10894.73684
763,15518,0.42,0.56,1,0.19,1,1,422,494,20338.13893
52,700,0.42,0.56,1,0.19,1,1,422,494,13461.53846
831,12713,0.42,0.56,1,0.19,1,1,422,494,15298.43562
49,741,0.42,0.56,1,0.19,1,1,422,494,15122.44898
476,4706,0.42,0.56,1,0.19,1,1,422,494,9886.554622
602,7269,0.42,0.56,1,0.19,1,1,422,494,12074.75083
639,9160,0.42,0.56,1,0.19,1,1,422,494,14334.89828
263,2714,0.42,0.56,1,0.19,1,1,422,494,10319.39163
676,7558,0.42,0.56,1,0.19,1,1,422,494,11180.47337
287,4119,0.42,0.56,1,0.19,1,1,422,494,14351.91638
779,7932,0.42,0.56,1,0.19,1,1,422,494,10182.28498
979,11566,0.42,0.56,1,0.19,1,1,422,494,11814.09602
1150,14821,0.42,0.56,1,0.19,1,1,422,494,12887.82609
230,4412,0.42,0.56,1,0.19,1,1,422,494,19182.6087
777,9048,0.42,0.56,1,0.19,1,1,422,494,11644.78764
270,3773,0.42,0.56,1,0.19,1,1,422,494,13974.07407
777,14878,0.42,0.56,1,0.19,1,1,422,494,19148.00515
231,2708,0.42,0.56,1,0.19,1,1,422,494,11722.94372
232,3984,0.42,0.56,1,0.19,1,1,422,494,17172.41379
885,12434,0.42,0.56,1,0.19,1,1,422,494,14049.71751
303,5578,0.42,0.56,1,0.19,1,1,422,494,18409.24092
138,3156,0.42,0.56,1,0.19,1,1,422,494,22869.56522
383,2387,0.42,0.56,1,0.19,1,1,422,494,6232.375979
135,3106,0.42,0.56,1,0.19,1,1,422,494,23007.40741
407,3343,0.42,0.56,1,0.19,1,1,422,494,8213.759214
172,3498,0.42,0.56,1,0.19,1,1,422,494,20337.2093
438,5186,0.42,0.56,1,0.19,1,1,422,494,11840.18265
122,1866,0.42,0.56,1,0.19,1,1,422,494,15295.08197
407,3533,0.42,0.56,1,0.19,1,1,422,494,8680.589681
324,3336,0.42,0.56,1,0.19,1,1,422,494,10296.2963
383,4625,0.42,0.56,1,0.19,1,1,422,494,12075.71802
449,6436,0.42,0.56,1,0.19,1,1,422,494,14334.07572
216,2229,0.42,0.56,1,0.19,1,1,422,494,10319.44444
248,2772,0.42,0.56,1,0.19,1,1,422,494,11177.41935
193,2770,0.42,0.56,1,0.19,1,1,422,494,14352.33161
255,2597,0.42,0.56,1,0.19,1,1,422,494,10184.31373
415,4757,0.42,0.56,1,0.19,1,1,422,494,11462.6506
327,4196,0.42,0.56,1,0.19,1,1,422,494,12831.80428
269,5160,0.42,0.56,1,0.19,1,1,422,494,19182.15613
102,1188,0.42,0.56,1,0.19,1,1,422,494,11647.05882
219,3060,0.42,0.56,1,0.19,1,1,422,494,13972.60274
90,716,0.42,0.56,1,0.19,1,1,422,494,7955.555556
203,2380,0.42,0.56,1,0.19,1,1,422,494,11724.13793
164,2124,0.42,0.56,1,0.19,1,1,422,494,12951.21951
378,3802,0.42,0.56,1,0.19,1,1,422,494,10058.20106
199,3663,0.42,0.56,1,0.19,1,1,422,494,18407.03518
218,4987,0.42,0.56,1,0.19,1,1,422,494,22876.14679
205,2338,0.42,0.56,1,0.19,1,1,422,494,11404.87805
215,4946,0.42,0.56,1,0.19,1,1,422,494,23004.65116
275,3124,0.42,0.56,1,0.19,1,1,422,494,11360
199,4047,0.42,0.56,1,0.19,1,1,422,494,20336.68342
280,3768,0.42,0.56,1,0.19,1,1,422,494,13457.14286
218,3335,0.42,0.56,1,0.19,1,1,422,494,15298.16514
334,3264,0.42,0.56,1,0.19,1,1,422,494,9772.45509
556,5497,0.42,0.56,1,0.19,1,1,422,494,9886.690647
410,4853,0.42,0.56,1,0.19,1,1,422,494,11836.58537
476,6015,0.42,0.56,1,0.19,1,1,422,494,12636.55462
63,650,0.42,0.56,1,0.19,1,1,422,494,10317.46032
69,771,0.42,0.56,1,0.19,1,1,422,494,11173.91304
78,1120,0.42,0.56,1,0.19,1,1,422,494,14358.97436
99,814,0.42,0.56,1,0.19,1,1,422,494,8222.222222
149,1669,0.42,0.56,1,0.19,1,1,422,494,11201.34228
199,2560,0.42,0.56,1,0.19,1,1,422,494,12864.32161
90,1726,0.42,0.56,1,0.19,1,1,422,494,19177.77778
85,990,0.42,0.56,1,0.19,1,1,422,494,11647.05882
84,1174,0.42,0.56,1,0.19,1,1,422,494,13976.19048
113,1373,0.42,0.56,1,0.19,1,1,422,494,12150.44248
88,1032,0.42,0.56,1,0.19,1,1,422,494,11727.27273
183,3349,0.42,0.56,1,0.19,1,1,422,494,18300.54645
115,2236,0.42,0.56,1,0.19,1,1,422,494,19443.47826
95,1749,0.42,0.56,1,0.19,1,1,422,494,18410.52632
95,2173,0.42,0.56,1,0.19,1,1,422,494,22873.68421
149,2425,0.42,0.56,1,0.19,1,1,422,494,16275.16779
117,2691,0.42,0.56,1,0.19,1,1,422,494,23000
148,2068,0.42,0.56,1,0.19,1,1,422,494,13972.97297
193,3925,0.42,0.56,1,0.19,1,1,422,494,20336.78756
160,2280,0.42,0.56,1,0.19,1,1,422,494,14250
84,1285,0.42,0.56,1,0.19,1,1,422,494,15297.61905
169,2382,0.42,0.56,1,0.19,1,1,422,494,14094.67456
898,12100,0.61,0.8,1,0.17,0.75,1,422,617,13474.38753
680,9800,0.61,0.8,1,0.17,0.75,1,422,617,14411.76471
1048,14200,0.61,0.8,1,0.17,0.75,1,422,617,13549.61832
1571,11800,0.61,0.8,1,0.17,0.75,1,422,617,7511.139402
85,2300,0.61,0.8,1,0.17,0.75,1,422,617,27058.82353
1478,39900,0.61,0.8,1,0.17,0.75,1,422,617,26995.94046
915,24700,0.61,0.8,1,0.17,0.75,1,422,617,26994.53552
1137,30700,0.61,0.8,1,0.17,0.75,1,422,617,27000.87951
829,13400,0.61,0.8,1,0.17,0.75,1,422,617,16164.05308
886,13900,0.61,0.8,1,0.17,0.75,1,422,617,15688.48758
877,1300,0.61,0.8,1,0.17,0.75,1,422,617,1482.326112
78,1500,0.61,0.8,1,0.17,0.75,1,422,617,19230.76923
850,16800,0.61,0.8,1,0.17,0.75,1,422,617,19764.70588
855,27100,0.61,0.8,1,0.17,0.75,1,422,617,31695.90643
19,400,0.61,0.8,1,0.17,0.75,1,422,617,21052.63158
133,1300,0.61,0.8,1,0.17,0.75,1,422,617,9774.43609
139,1600,0.61,0.8,1,0.17,0.75,1,422,617,11510.79137
1,0,0.61,0.8,1,0.17,0.75,1,422,617,0
29,500,0.61,0.8,1,0.17,0.75,1,422,617,17241.37931
36,600,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
13,300,0.61,0.8,1,0.17,0.75,1,422,617,23076.92308
9,100,0.61,0.8,1,0.17,0.75,1,422,617,11111.11111
12,200,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
9,200,0.61,0.8,1,0.17,0.75,1,422,617,22222.22222
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
6,100,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
521,9900,0.61,0.8,1,0.17,0.75,1,422,617,19001.91939
400,8000,0.61,0.8,1,0.17,0.75,1,422,617,20000
49,600,0.61,0.8,1,0.17,0.75,1,422,617,12244.89796
851,11300,0.61,0.8,1,0.17,0.75,1,422,617,13278.49589
1219,14600,0.61,0.8,1,0.17,0.75,1,422,617,11977.03035
1231,23400,0.61,0.8,1,0.17,0.75,1,422,617,19008.93582
772,17800,0.61,0.8,1,0.17,0.75,1,422,617,23056.99482
634,14600,0.61,0.8,1,0.17,0.75,1,422,617,23028.39117
1099,25300,0.61,0.8,1,0.17,0.75,1,422,617,23020.92812
51,1200,0.61,0.8,1,0.17,0.75,1,422,617,23529.41176
38,700,0.61,0.8,1,0.17,0.75,1,422,617,18421.05263
2,100,0.61,0.8,1,0.17,0.75,1,422,617,50000
3,100,0.61,0.8,1,0.17,0.75,1,422,617,33333.33333
48,900,0.61,0.8,1,0.17,0.75,1,422,617,18750
13,200,0.61,0.8,1,0.17,0.75,1,422,617,15384.61538
12,200,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
9,100,0.61,0.8,1,0.17,0.75,1,422,617,11111.11111
55,1200,0.61,0.8,1,0.17,0.75,1,422,617,21818.18182
35,800,0.61,0.8,1,0.17,0.75,1,422,617,22857.14286
226,4400,0.61,0.8,1,0.17,0.75,1,422,617,19469.02655
134,2600,0.61,0.8,1,0.17,0.75,1,422,617,19402.98507
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
163,2700,0.61,0.8,1,0.17,0.75,1,422,617,16564.41718
99,2100,0.61,0.8,1,0.17,0.75,1,422,617,21212.12121
29,500,0.61,0.8,1,0.17,0.75,1,422,617,17241.37931
35,800,0.61,0.8,1,0.17,0.75,1,422,617,22857.14286
13,300,0.61,0.8,1,0.17,0.75,1,422,617,23076.92308
35,600,0.61,0.8,1,0.17,0.75,1,422,617,17142.85714
85,2000,0.61,0.8,1,0.17,0.75,1,422,617,23529.41176
166,2500,0.61,0.8,1,0.17,0.75,1,422,617,15060.24096
288,4100,0.61,0.8,1,0.17,0.75,1,422,617,14236.11111
160,2200,0.61,0.8,1,0.17,0.75,1,422,617,13750
102,1300,0.61,0.8,1,0.17,0.75,1,422,617,12745.09804
145,3600,0.61,0.8,1,0.17,0.75,1,422,617,24827.58621
142,3500,0.61,0.8,1,0.17,0.75,1,422,617,24647.88732
110,2700,0.61,0.8,1,0.17,0.75,1,422,617,24545.45455
3,100,0.61,0.8,1,0.17,0.75,1,422,617,33333.33333
12,300,0.61,0.8,1,0.17,0.75,1,422,617,25000
11,300,0.61,0.8,1,0.17,0.75,1,422,617,27272.72727
161,2600,0.61,0.8,1,0.17,0.75,1,422,617,16149.06832
15,300,0.61,0.8,1,0.17,0.75,1,422,617,20000
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
5,100,0.61,0.8,1,0.17,0.75,1,422,617,20000
2,4300,0.61,0.8,1,0.17,0.75,1,422,617,2150000
22,400,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
7,100,0.61,0.8,1,0.17,0.75,1,422,617,14285.71429
11,300,0.61,0.8,1,0.17,0.75,1,422,617,27272.72727
3003,34700,0.61,0.8,1,0.17,0.75,1,422,617,11555.11156
46,700,0.61,0.8,1,0.17,0.75,1,422,617,15217.3913
364,5300,0.61,0.8,1,0.17,0.75,1,422,617,14560.43956
21,500,0.61,0.8,1,0.17,0.75,1,422,617,23809.52381
292,6900,0.61,0.8,1,0.17,0.75,1,422,617,23630.13699
228,5400,0.61,0.8,1,0.17,0.75,1,422,617,23684.21053
1456,34600,0.61,0.8,1,0.17,0.75,1,422,617,23763.73626
363,9100,0.61,0.8,1,0.17,0.75,1,422,617,25068.87052
753,17500,0.61,0.8,1,0.17,0.75,1,422,617,23240.37185
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
291,6500,0.61,0.8,1,0.17,0.75,1,422,617,22336.76976
651,11800,0.61,0.8,1,0.17,0.75,1,422,617,18125.96006
340,12000,0.61,0.8,1,0.17,0.75,1,422,617,35294.11765
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
18,300,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
3,100,0.61,0.8,1,0.17,0.75,1,422,617,33333.33333
9,200,0.61,0.8,1,0.17,0.75,1,422,617,22222.22222
3,100,0.61,0.8,1,0.17,0.75,1,422,617,33333.33333
16,300,0.61,0.8,1,0.17,0.75,1,422,617,18750
6,100,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
17,200,0.61,0.8,1,0.17,0.75,1,422,617,11764.70588
